Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
908.0399,-1.94E-22,-2.93E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.65E-20,3.09E-04,0.00E+00,5.16E+02,-6.64E+01,826,0.00E+00,0.00E+00,0.00E+00,-1.45E-19,-1.90E+03,-5.16E-17,-2.97E+04,-8.47E-15,-2.98E+04,-9.43E-13,-2.98E+04
908.8387,-1.77E-22,-2.88E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.90E-20,3.05E-04,0.00E+00,5.16E+02,-6.64E+01,827,0.00E+00,0.00E+00,0.00E+00,-1.32E-19,-1.90E+03,-4.71E-17,-2.97E+04,-7.74E-15,-2.98E+04,-8.65E-13,-2.98E+04
909.6375,-1.62E-22,-2.83E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.21E-20,3.01E-04,0.00E+00,5.16E+02,-6.64E+01,828,0.00E+00,0.00E+00,0.00E+00,-1.21E-19,-1.90E+03,-4.30E-17,-2.97E+04,-7.08E-15,-2.98E+04,-7.94E-13,-2.98E+04
910.4363,-1.48E-22,-2.78E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.58E-20,2.97E-04,0.00E+00,5.16E+02,-6.64E+01,829,0.00E+00,0.00E+00,0.00E+00,-1.10E-19,-1.90E+03,-3.92E-17,-2.97E+04,-6.47E-15,-2.98E+04,-7.28E-13,-2.98E+04
911.2352,-1.35E-22,-2.73E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.00E-20,2.93E-04,0.00E+00,5.16E+02,-6.64E+01,830,0.00E+00,0.00E+00,0.00E+00,-1.00E-19,-1.90E+03,-3.58E-17,-2.97E+04,-5.92E-15,-2.98E+04,-6.67E-13,-2.98E+04
912.034,-1.24E-22,-2.68E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.48E-20,2.89E-04,0.00E+00,5.16E+02,-6.64E+01,831,0.00E+00,0.00E+00,0.00E+00,-9.16E-20,-1.90E+03,-3.26E-17,-2.97E+04,-5.41E-15,-2.98E+04,-6.12E-13,-2.98E+04
912.8328,-1.13E-22,-2.64E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.00E-20,2.85E-04,0.00E+00,5.16E+02,-6.64E+01,832,0.00E+00,0.00E+00,0.00E+00,-8.36E-20,-1.90E+03,-2.98E-17,-2.97E+04,-4.94E-15,-2.98E+04,-5.61E-13,-2.98E+04
913.6317,-1.03E-22,-2.59E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.56E-20,2.82E-04,0.00E+00,5.16E+02,-6.64E+01,833,0.00E+00,0.00E+00,0.00E+00,-7.63E-20,-1.90E+03,-2.72E-17,-2.97E+04,-4.52E-15,-2.98E+04,-5.14E-13,-2.98E+04
914.4305,-9.44E-23,-2.55E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.16E-20,2.78E-04,0.00E+00,5.16E+02,-6.64E+01,834,0.00E+00,0.00E+00,0.00E+00,-6.96E-20,-1.90E+03,-2.48E-17,-2.97E+04,-4.13E-15,-2.98E+04,-4.70E-13,-2.98E+04
915.2293,-8.63E-23,-2.50E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.80E-20,2.75E-04,0.00E+00,5.16E+02,-6.64E+01,835,0.00E+00,0.00E+00,0.00E+00,-6.35E-20,-1.90E+03,-2.26E-17,-2.97E+04,-3.78E-15,-2.98E+04,-4.31E-13,-2.98E+04
916.0282,-7.88E-23,-2.46E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.47E-20,2.71E-04,0.00E+00,5.16E+02,-6.64E+01,836,0.00E+00,0.00E+00,0.00E+00,-5.80E-20,-1.90E+03,-2.07E-17,-2.97E+04,-3.45E-15,-2.98E+04,-3.95E-13,-2.98E+04
916.827,-7.20E-23,-2.42E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.16E-20,2.68E-04,0.00E+00,5.16E+02,-6.64E+01,837,0.00E+00,0.00E+00,0.00E+00,-5.29E-20,-1.90E+03,-1.89E-17,-2.97E+04,-3.16E-15,-2.98E+04,-3.61E-13,-2.98E+04
917.6258,-6.58E-23,-2.38E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.89E-20,2.65E-04,0.00E+00,5.16E+02,-6.64E+01,838,0.00E+00,0.00E+00,0.00E+00,-4.83E-20,-1.90E+03,-1.72E-17,-2.97E+04,-2.88E-15,-2.98E+04,-3.31E-13,-2.98E+04
918.6643,-5.97E-23,-2.33E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.63E-20,2.60E-04,0.00E+00,5.16E+02,-6.64E+01,839,0.00E+00,0.00E+00,0.00E+00,-4.29E-20,-1.90E+03,-1.53E-17,-2.97E+04,-2.57E-15,-2.98E+04,-2.95E-13,-2.98E+04
919.7028,-5.31E-23,-2.28E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.34E-20,2.56E-04,0.00E+00,5.16E+02,-6.64E+01,840,0.00E+00,0.00E+00,0.00E+00,-3.81E-20,-1.90E+03,-1.36E-17,-2.97E+04,-2.28E-15,-2.98E+04,-2.63E-13,-2.98E+04
920.4297,-4.78E-23,-2.23E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.08E-20,2.53E-04,0.00E+00,5.16E+02,-6.64E+01,841,0.00E+00,0.00E+00,0.00E+00,-3.50E-20,-1.90E+03,-1.25E-17,-2.97E+04,-2.10E-15,-2.98E+04,-2.43E-13,-2.98E+04
921.3748,-4.36E-23,-2.19E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.91E-20,2.50E-04,0.00E+00,5.16E+02,-6.64E+01,842,0.00E+00,0.00E+00,0.00E+00,-3.15E-20,-1.90E+03,-1.12E-17,-2.97E+04,-1.89E-15,-2.98E+04,-2.19E-13,-2.98E+04
922.3198,-3.92E-23,-2.15E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.72E-20,2.46E-04,0.00E+00,5.16E+02,-6.64E+01,843,0.00E+00,0.00E+00,0.00E+00,-2.82E-20,-1.90E+03,-1.01E-17,-2.97E+04,-1.70E-15,-2.98E+04,-1.97E-13,-2.98E+04
923.2648,-3.53E-23,-2.10E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.54E-20,2.43E-04,0.00E+00,5.16E+02,-6.64E+01,844,0.00E+00,0.00E+00,0.00E+00,-2.53E-20,-1.90E+03,-9.03E-18,-2.97E+04,-1.53E-15,-2.98E+04,-1.77E-13,-2.98E+04
924.2098,-3.17E-23,-2.06E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.38E-20,2.39E-04,0.00E+00,5.16E+02,-6.64E+01,845,0.00E+00,0.00E+00,0.00E+00,-2.27E-20,-1.90E+03,-8.10E-18,-2.97E+04,-1.38E-15,-2.98E+04,-1.60E-13,-2.98E+04
925.1548,-2.85E-23,-2.02E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.24E-20,2.36E-04,0.00E+00,5.16E+02,-6.64E+01,846,0.00E+00,0.00E+00,0.00E+00,-2.04E-20,-1.90E+03,-7.27E-18,-2.97E+04,-1.24E-15,-2.98E+04,-1.44E-13,-2.98E+04
926.0998,-2.56E-23,-1.98E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.11E-20,2.32E-04,0.00E+00,5.16E+02,-6.64E+01,847,0.00E+00,0.00E+00,0.00E+00,-1.83E-20,-1.90E+03,-6.53E-18,-2.97E+04,-1.11E-15,-2.98E+04,-1.30E-13,-2.98E+04
927.0449,-2.30E-23,-1.94E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.00E-20,2.29E-04,0.00E+00,5.16E+02,-6.64E+01,848,0.00E+00,0.00E+00,0.00E+00,-1.65E-20,-1.90E+03,-5.86E-18,-2.97E+04,-1.00E-15,-2.98E+04,-1.17E-13,-2.98E+04
927.9899,-2.06E-23,-1.90E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.98E-21,2.26E-04,0.00E+00,5.16E+02,-6.64E+01,849,0.00E+00,0.00E+00,0.00E+00,-1.48E-20,-1.90E+03,-5.26E-18,-2.97E+04,-8.99E-16,-2.98E+04,-1.05E-13,-2.98E+04
928.9349,-1.86E-23,-1.86E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.06E-21,2.23E-04,0.00E+00,5.16E+02,-6.64E+01,850,0.00E+00,0.00E+00,0.00E+00,-1.33E-20,-1.90E+03,-4.72E-18,-2.97E+04,-8.09E-16,-2.98E+04,-9.47E-14,-2.98E+04
929.8799,-1.67E-23,-1.83E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.23E-21,2.20E-04,0.00E+00,5.16E+02,-6.64E+01,851,0.00E+00,0.00E+00,0.00E+00,-1.19E-20,-1.90E+03,-4.24E-18,-2.97E+04,-7.27E-16,-2.98E+04,-8.52E-14,-2.98E+04
930.8249,-1.50E-23,-1.79E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.49E-21,2.17E-04,0.00E+00,5.16E+02,-6.64E+01,852,0.00E+00,0.00E+00,0.00E+00,-1.07E-20,-1.90E+03,-3.80E-18,-2.97E+04,-6.54E-16,-2.98E+04,-7.68E-14,-2.98E+04
931.77,-1.34E-23,-1.76E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.83E-21,2.14E-04,0.00E+00,5.16E+02,-6.64E+01,853,0.00E+00,0.00E+00,0.00E+00,-9.58E-21,-1.90E+03,-3.41E-18,-2.97E+04,-5.88E-16,-2.98E+04,-6.91E-14,-2.98E+04
932.715,-1.21E-23,-1.73E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.23E-21,2.11E-04,0.00E+00,5.16E+02,-6.64E+01,854,0.00E+00,0.00E+00,0.00E+00,-8.60E-21,-1.90E+03,-3.07E-18,-2.97E+04,-5.28E-16,-2.98E+04,-6.22E-14,-2.98E+04
933.66,-1.08E-23,-1.70E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.69E-21,2.08E-04,0.00E+00,5.16E+02,-6.64E+01,855,0.00E+00,0.00E+00,0.00E+00,-7.72E-21,-1.90E+03,-2.75E-18,-2.97E+04,-4.75E-16,-2.98E+04,-5.61E-14,-2.98E+04
934.605,-9.74E-24,-1.68E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.21E-21,2.05E-04,0.00E+00,5.16E+02,-6.64E+01,856,0.00E+00,0.00E+00,0.00E+00,-6.93E-21,-1.90E+03,-2.47E-18,-2.97E+04,-4.27E-16,-2.98E+04,-5.05E-14,-2.98E+04
935.55,-8.75E-24,-1.67E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-21,2.02E-04,0.00E+00,5.16E+02,-6.64E+01,857,0.00E+00,0.00E+00,0.00E+00,-6.22E-21,-1.90E+03,-2.22E-18,-2.97E+04,-3.84E-16,-2.98E+04,-4.54E-14,-2.98E+04
936.495,-7.86E-24,-1.67E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.39E-21,1.99E-04,0.00E+00,5.16E+02,-6.64E+01,858,0.00E+00,0.00E+00,0.00E+00,-5.58E-21,-1.90E+03,-1.99E-18,-2.97E+04,-3.45E-16,-2.98E+04,-4.09E-14,-2.98E+04
937.4401,-7.06E-24,-1.68E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.05E-21,1.95E-04,0.00E+00,5.16E+02,-6.64E+01,859,0.00E+00,0.00E+00,0.00E+00,-5.01E-21,-1.90E+03,-1.79E-18,-2.97E+04,-3.10E-16,-2.98E+04,-3.68E-14,-2.98E+04
938.3851,-6.34E-24,-1.72E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.73E-21,1.91E-04,0.00E+00,5.16E+02,-6.64E+01,860,0.00E+00,0.00E+00,0.00E+00,-4.50E-21,-1.90E+03,-1.60E-18,-2.97E+04,-2.79E-16,-2.98E+04,-3.32E-14,-2.98E+04
939.3301,-5.69E-24,-1.78E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.45E-21,1.87E-04,0.00E+00,5.16E+02,-6.64E+01,861,0.00E+00,0.00E+00,0.00E+00,-4.04E-21,-1.90E+03,-1.44E-18,-2.97E+04,-2.51E-16,-2.98E+04,-2.99E-14,-2.98E+04
940.2751,-5.11E-24,-1.87E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.20E-21,1.82E-04,0.00E+00,5.16E+02,-6.64E+01,862,0.00E+00,0.00E+00,0.00E+00,-3.62E-21,-1.90E+03,-1.29E-18,-2.97E+04,-2.26E-16,-2.98E+04,-2.69E-14,-2.98E+04
941.2201,-4.59E-24,-2.07E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.98E-21,1.77E-04,0.00E+00,5.16E+02,-6.64E+01,863,0.00E+00,0.00E+00,0.00E+00,-3.25E-21,-1.90E+03,-1.16E-18,-2.97E+04,-2.03E-16,-2.98E+04,-2.42E-14,-2.98E+04
942.1652,-4.12E-24,-2.41E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.77E-21,1.70E-04,0.00E+00,5.16E+02,-6.64E+01,864,0.00E+00,0.00E+00,0.00E+00,-2.92E-21,-1.90E+03,-1.04E-18,-2.97E+04,-1.82E-16,-2.98E+04,-2.18E-14,-2.98E+04
943.1102,-3.70E-24,-2.81E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.59E-21,1.63E-04,0.00E+00,5.16E+02,-6.64E+01,865,0.00E+00,0.00E+00,0.00E+00,-2.62E-21,-1.90E+03,-9.35E-19,-2.97E+04,-1.64E-16,-2.98E+04,-1.96E-14,-2.98E+04
944.0552,-3.32E-24,-3.20E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.43E-21,1.55E-04,0.00E+00,5.16E+02,-6.64E+01,866,0.00E+00,0.00E+00,0.00E+00,-2.35E-21,-1.90E+03,-8.39E-19,-2.97E+04,-1.47E-16,-2.98E+04,-1.77E-14,-2.98E+04
945.0002,-2.98E-24,-3.54E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.28E-21,1.47E-04,0.00E+00,5.16E+02,-6.64E+01,867,0.00E+00,0.00E+00,0.00E+00,-2.11E-21,-1.90E+03,-7.53E-19,-2.97E+04,-1.33E-16,-2.98E+04,-1.59E-14,-2.98E+04
945.9452,-2.68E-24,-3.86E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.15E-21,1.38E-04,0.00E+00,5.16E+02,-6.64E+01,868,0.00E+00,0.00E+00,0.00E+00,-1.89E-21,-1.90E+03,-6.76E-19,-2.97E+04,-1.19E-16,-2.98E+04,-1.43E-14,-2.98E+04
946.6067,-2.43E-24,-4.18E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-21,1.31E-04,0.00E+00,5.16E+02,-6.64E+01,869,0.00E+00,0.00E+00,0.00E+00,-1.76E-21,-1.90E+03,-6.27E-19,-2.97E+04,-1.11E-16,-2.98E+04,-1.33E-14,-2.98E+04
947.2683,-2.25E-24,-4.46E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,9.58E-22,1.25E-04,0.00E+00,5.16E+02,-6.64E+01,870,0.00E+00,0.00E+00,0.00E+00,-1.63E-21,-1.90E+03,-5.81E-19,-2.97E+04,-1.03E-16,-2.98E+04,-1.24E-14,-2.98E+04
948.1282,-2.07E-24,-4.69E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.88E-22,1.17E-04,0.00E+00,5.16E+02,-6.64E+01,871,0.00E+00,0.00E+00,0.00E+00,-1.47E-21,-1.90E+03,-5.27E-19,-2.97E+04,-9.31E-17,-2.98E+04,-1.12E-14,-2.98E+04
949.2462,-1.86E-24,-4.82E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.05E-22,1.06E-04,0.00E+00,5.16E+02,-6.64E+01,872,0.00E+00,0.00E+00,0.00E+00,-1.30E-21,-1.90E+03,-4.64E-19,-2.97E+04,-8.21E-17,-2.98E+04,-9.93E-15,-2.98E+04
950.6995,-1.63E-24,-4.73E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.08E-22,9.39E-05,0.00E+00,5.16E+02,-6.64E+01,873,0.00E+00,0.00E+00,0.00E+00,-1.10E-21,-1.90E+03,-3.93E-19,-2.97E+04,-6.98E-17,-2.98E+04,-8.46E-15,-2.98E+04
952.1969,-1.39E-24,-4.45E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.01E-22,8.20E-05,0.00E+00,5.16E+02,-6.64E+01,874,0.00E+00,0.00E+00,0.00E+00,-9.30E-22,-1.90E+03,-3.32E-19,-2.97E+04,-5.90E-17,-2.98E+04,-7.17E-15,-2.98E+04
953.6942,-1.18E-24,-4.07E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.07E-22,7.15E-05,0.00E+00,5.16E+02,-6.64E+01,875,0.00E+00,0.00E+00,0.00E+00,-7.85E-22,-1.90E+03,-2.80E-19,-2.97E+04,-4.99E-17,-2.98E+04,-6.07E-15,-2.98E+04
955.1915,-9.95E-25,-3.67E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.28E-22,6.22E-05,0.00E+00,5.16E+02,-6.64E+01,876,0.00E+00,0.00E+00,0.00E+00,-6.62E-22,-1.90E+03,-2.36E-19,-2.97E+04,-4.22E-17,-2.98E+04,-5.15E-15,-2.98E+04
956.6889,-8.41E-25,-3.27E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.62E-22,5.40E-05,0.00E+00,5.16E+02,-6.64E+01,877,0.00E+00,0.00E+00,0.00E+00,-5.59E-22,-1.90E+03,-2.00E-19,-2.97E+04,-3.57E-17,-2.98E+04,-4.36E-15,-2.98E+04
958.1862,-7.11E-25,-2.89E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.05E-22,4.69E-05,0.00E+00,5.16E+02,-6.64E+01,878,0.00E+00,0.00E+00,0.00E+00,-4.72E-22,-1.90E+03,-1.68E-19,-2.97E+04,-3.02E-17,-2.98E+04,-3.70E-15,-2.98E+04
959.6836,-6.01E-25,-2.54E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.58E-22,4.07E-05,0.00E+00,5.16E+02,-6.64E+01,879,0.00E+00,0.00E+00,0.00E+00,-3.99E-22,-1.90E+03,-1.42E-19,-2.97E+04,-2.55E-17,-2.98E+04,-3.13E-15,-2.98E+04
961.1809,-5.08E-25,-2.23E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.17E-22,3.53E-05,0.00E+00,5.16E+02,-6.64E+01,880,0.00E+00,0.00E+00,0.00E+00,-3.36E-22,-1.90E+03,-1.20E-19,-2.97E+04,-2.16E-17,-2.98E+04,-2.65E-15,-2.98E+04
962.6782,-4.30E-25,-1.95E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.84E-22,3.06E-05,0.00E+00,5.16E+02,-6.64E+01,881,0.00E+00,0.00E+00,0.00E+00,-2.84E-22,-1.90E+03,-1.01E-19,-2.97E+04,-1.83E-17,-2.98E+04,-2.25E-15,-2.98E+04
964.1756,-3.63E-25,-1.70E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.55E-22,2.65E-05,0.00E+00,5.16E+02,-6.64E+01,882,0.00E+00,0.00E+00,0.00E+00,-2.40E-22,-1.90E+03,-8.55E-20,-2.97E+04,-1.54E-17,-2.98E+04,-1.91E-15,-2.98E+04
965.6729,-3.07E-25,-1.48E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.31E-22,2.30E-05,0.00E+00,5.16E+02,-6.64E+01,883,0.00E+00,0.00E+00,0.00E+00,-2.02E-22,-1.90E+03,-7.22E-20,-2.97E+04,-1.31E-17,-2.98E+04,-1.62E-15,-2.98E+04
967.1702,-2.59E-25,-1.29E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.10E-22,1.99E-05,0.00E+00,5.16E+02,-6.64E+01,884,0.00E+00,0.00E+00,0.00E+00,-1.71E-22,-1.90E+03,-6.09E-20,-2.97E+04,-1.10E-17,-2.98E+04,-1.37E-15,-2.98E+04
968.6673,-2.19E-25,-1.12E-05,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,9.32E-23,1.73E-05,0.00E+00,5.16E+02,-6.64E+01,885,0.00E+00,0.00E+00,0.00E+00,-1.44E-22,-1.90E+03,-5.14E-20,-2.97E+04,-9.33E-18,-2.98E+04,-1.16E-15,-2.98E+04
970.1641,-1.85E-25,-9.73E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.87E-23,1.49E-05,0.00E+00,5.16E+02,-6.64E+01,886,0.00E+00,0.00E+00,0.00E+00,-1.22E-22,-1.90E+03,-4.34E-20,-2.97E+04,-7.89E-18,-2.98E+04,-9.83E-16,-2.98E+04
971.6612,-1.56E-25,-8.45E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.64E-23,1.30E-05,0.00E+00,5.16E+02,-6.64E+01,887,0.00E+00,0.00E+00,0.00E+00,-1.03E-22,-1.90E+03,-3.66E-20,-2.97E+04,-6.67E-18,-2.98E+04,-8.33E-16,-2.98E+04
973.1578,-1.32E-25,-7.33E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.61E-23,1.12E-05,0.00E+00,5.16E+02,-6.64E+01,888,0.00E+00,0.00E+00,0.00E+00,-8.68E-23,-1.90E+03,-3.09E-20,-2.97E+04,-5.64E-18,-2.98E+04,-7.06E-16,-2.98E+04
974.654,-1.11E-25,-6.36E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.73E-23,9.72E-06,0.00E+00,5.16E+02,-6.64E+01,889,0.00E+00,0.00E+00,0.00E+00,-7.32E-23,-1.90E+03,-2.61E-20,-2.97E+04,-4.77E-18,-2.98E+04,-5.98E-16,-2.98E+04
976.1506,-9.42E-26,-5.52E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.00E-23,8.42E-06,0.00E+00,5.16E+02,-6.64E+01,890,0.00E+00,0.00E+00,0.00E+00,-6.18E-23,-1.90E+03,-2.20E-20,-2.97E+04,-4.04E-18,-2.98E+04,-5.07E-16,-2.98E+04
977.6464,-7.95E-26,-4.78E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.37E-23,7.30E-06,0.00E+00,5.16E+02,-6.64E+01,891,0.00E+00,0.00E+00,0.00E+00,-5.22E-23,-1.90E+03,-1.86E-20,-2.97E+04,-3.41E-18,-2.98E+04,-4.29E-16,-2.98E+04
979.143,-6.72E-26,-4.15E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.85E-23,6.32E-06,0.00E+00,5.16E+02,-6.64E+01,892,0.00E+00,0.00E+00,0.00E+00,-4.41E-23,-1.90E+03,-1.57E-20,-2.97E+04,-2.89E-18,-2.98E+04,-3.64E-16,-2.98E+04
980.6388,-5.67E-26,-3.59E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.40E-23,5.48E-06,0.00E+00,5.16E+02,-6.64E+01,893,0.00E+00,0.00E+00,0.00E+00,-3.72E-23,-1.90E+03,-1.33E-20,-2.97E+04,-2.44E-18,-2.98E+04,-3.08E-16,-2.98E+04
982.1345,-4.79E-26,-3.11E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.03E-23,4.74E-06,0.00E+00,5.16E+02,-6.64E+01,894,0.00E+00,0.00E+00,0.00E+00,-3.14E-23,-1.90E+03,-1.12E-20,-2.97E+04,-2.06E-18,-2.98E+04,-2.61E-16,-2.98E+04
983.6304,-4.05E-26,-2.70E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.71E-23,4.11E-06,0.00E+00,5.16E+02,-6.64E+01,895,0.00E+00,0.00E+00,0.00E+00,-2.65E-23,-1.90E+03,-9.46E-21,-2.97E+04,-1.75E-18,-2.98E+04,-2.21E-16,-2.98E+04
985.1257,-3.42E-26,-2.34E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.45E-23,3.56E-06,0.00E+00,5.16E+02,-6.64E+01,896,0.00E+00,0.00E+00,0.00E+00,-2.24E-23,-1.90E+03,-7.99E-21,-2.97E+04,-1.48E-18,-2.98E+04,-1.88E-16,-2.98E+04
986.6217,-2.89E-26,-2.02E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.22E-23,3.08E-06,0.00E+00,5.16E+02,-6.64E+01,897,0.00E+00,0.00E+00,0.00E+00,-1.89E-23,-1.90E+03,-6.74E-21,-2.97E+04,-1.25E-18,-2.98E+04,-1.59E-16,-2.98E+04
988.1168,-2.44E-26,-1.75E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-23,2.67E-06,0.00E+00,5.16E+02,-6.64E+01,898,0.00E+00,0.00E+00,0.00E+00,-1.60E-23,-1.90E+03,-5.69E-21,-2.97E+04,-1.06E-18,-2.98E+04,-1.35E-16,-2.98E+04
989.6122,-2.06E-26,-1.52E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.71E-24,2.31E-06,0.00E+00,5.16E+02,-6.64E+01,899,0.00E+00,0.00E+00,0.00E+00,-1.35E-23,-1.90E+03,-4.81E-21,-2.97E+04,-8.93E-19,-2.98E+04,-1.14E-16,-2.98E+04
991.1074,-1.74E-26,-1.31E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.35E-24,2.00E-06,0.00E+00,5.16E+02,-6.64E+01,900,0.00E+00,0.00E+00,0.00E+00,-1.14E-23,-1.90E+03,-4.06E-21,-2.97E+04,-7.55E-19,-2.98E+04,-9.68E-17,-2.98E+04
992.6024,-1.47E-26,-1.14E-06,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.21E-24,1.73E-06,0.00E+00,5.16E+02,-6.64E+01,901,0.00E+00,0.00E+00,0.00E+00,-9.60E-24,-1.90E+03,-3.43E-21,-2.97E+04,-6.39E-19,-2.98E+04,-8.20E-17,-2.98E+04
