Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
113.9944,-1.07E-07,-4.18E-14,4.83E-05,-5.16E-13,0.00E+00,0.00E+00,0.00E+00,1.27E+02,4.34E-13,3.46E+00,4.04E+02,1.68E+04,78,0.00E+00,0.00E+00,0.00E+00,5.55E+00,-9.91E+02,-1.11E+01,-1.11E+04,-5.87E+00,-1.03E+03,-4.42E-01,-3.03E+01
116.9972,1.31E-06,-5.14E-14,5.23E-05,-6.71E-13,0.00E+00,0.00E+00,0.00E+00,1.28E+02,5.62E-13,3.01E+00,4.13E+02,1.69E+04,79,0.00E+00,0.00E+00,0.00E+00,5.41E+00,-9.74E+02,-1.05E+01,-1.12E+04,-5.64E+00,-1.04E+03,-4.43E-01,-3.16E+01
120,1.76E-06,-6.52E-14,5.75E-05,-8.66E-13,0.00E+00,0.00E+00,0.00E+00,1.29E+02,7.23E-13,3.12E+00,4.23E+02,1.69E+04,80,0.00E+00,0.00E+00,0.00E+00,5.20E+00,-9.59E+02,-9.91E+00,-1.12E+04,-5.45E+00,-1.06E+03,-4.43E-01,-3.30E+01
120.05,-5.55E-05,-7.29E-14,5.48E-05,-8.70E-13,0.00E+00,0.00E+00,0.00E+00,1.30E+02,7.27E-13,0.00E+00,4.23E+02,1.69E+04,81,0.00E+00,0.00E+00,0.00E+00,5.18E+00,-9.58E+02,-9.90E+00,-1.12E+04,-5.44E+00,-1.06E+03,-4.43E-01,-3.30E+01
120.085,-1.20E-04,-7.32E-14,5.06E-05,-8.73E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.29E-13,0.00E+00,4.23E+02,1.69E+04,82,0.00E+00,0.00E+00,0.00E+00,5.17E+00,-9.58E+02,-9.89E+00,-1.12E+04,-5.44E+00,-1.06E+03,-4.42E-01,-3.30E+01
120.1095,-1.22E-04,-7.33E-14,4.76E-05,-8.74E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.30E-13,0.00E+00,4.23E+02,1.69E+04,83,0.00E+00,0.00E+00,0.00E+00,5.16E+00,-9.58E+02,-9.89E+00,-1.12E+04,-5.43E+00,-1.06E+03,-4.42E-01,-3.30E+01
120.1413,-1.23E-04,-7.35E-14,4.36E-05,-8.77E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.32E-13,0.00E+00,4.23E+02,1.69E+04,84,0.00E+00,0.00E+00,0.00E+00,5.15E+00,-9.58E+02,-9.88E+00,-1.12E+04,-5.43E+00,-1.06E+03,-4.42E-01,-3.30E+01
120.1732,-1.26E-04,-7.37E-14,3.96E-05,-8.79E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.34E-13,0.00E+00,4.23E+02,1.69E+04,85,0.00E+00,0.00E+00,0.00E+00,5.14E+00,-9.58E+02,-9.88E+00,-1.12E+04,-5.43E+00,-1.06E+03,-4.42E-01,-3.31E+01
120.2146,-1.30E-04,-7.39E-14,3.42E-05,-8.82E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.37E-13,0.00E+00,4.23E+02,1.69E+04,86,0.00E+00,0.00E+00,0.00E+00,5.13E+00,-9.58E+02,-9.87E+00,-1.12E+04,-5.43E+00,-1.06E+03,-4.42E-01,-3.31E+01
120.2684,-1.35E-04,-7.42E-14,2.70E-05,-8.86E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.40E-13,0.00E+00,4.23E+02,1.69E+04,87,0.00E+00,0.00E+00,0.00E+00,5.11E+00,-9.57E+02,-9.86E+00,-1.12E+04,-5.42E+00,-1.06E+03,-4.42E-01,-3.31E+01
120.3223,-1.36E-04,-7.45E-14,1.96E-05,-8.90E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.43E-13,0.00E+00,4.23E+02,1.69E+04,88,0.00E+00,0.00E+00,0.00E+00,5.10E+00,-9.57E+02,-9.85E+00,-1.12E+04,-5.42E+00,-1.06E+03,-4.42E-01,-3.31E+01
120.3922,-1.34E-04,-7.48E-14,1.02E-05,-8.95E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.47E-13,0.00E+00,4.23E+02,1.69E+04,89,0.00E+00,0.00E+00,0.00E+00,5.08E+00,-9.57E+02,-9.84E+00,-1.12E+04,-5.41E+00,-1.06E+03,-4.42E-01,-3.31E+01
120.4622,-1.29E-04,-7.52E-14,1.17E-06,-9.01E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.52E-13,0.00E+00,4.23E+02,1.69E+04,90,0.00E+00,0.00E+00,0.00E+00,5.06E+00,-9.56E+02,-9.82E+00,-1.12E+04,-5.41E+00,-1.06E+03,-4.42E-01,-3.32E+01
120.5532,-1.22E-04,-7.57E-14,-9.97E-06,-9.08E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.58E-13,0.00E+00,4.23E+02,1.69E+04,91,0.00E+00,0.00E+00,0.00E+00,5.03E+00,-9.56E+02,-9.81E+00,-1.12E+04,-5.40E+00,-1.06E+03,-4.42E-01,-3.32E+01
120.6441,-1.13E-04,-7.62E-14,-2.03E-05,-9.14E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.63E-13,0.00E+00,4.23E+02,1.69E+04,92,0.00E+00,0.00E+00,0.00E+00,5.00E+00,-9.55E+02,-9.79E+00,-1.12E+04,-5.39E+00,-1.06E+03,-4.42E-01,-3.33E+01
120.7624,-1.03E-04,-7.68E-14,-3.25E-05,-9.24E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.71E-13,0.00E+00,4.23E+02,1.69E+04,93,0.00E+00,0.00E+00,0.00E+00,4.97E+00,-9.55E+02,-9.77E+00,-1.12E+04,-5.39E+00,-1.06E+03,-4.42E-01,-3.33E+01
120.8807,-9.31E-05,-7.75E-14,-4.35E-05,-9.33E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.78E-13,0.00E+00,4.23E+02,1.69E+04,94,0.00E+00,0.00E+00,0.00E+00,4.94E+00,-9.54E+02,-9.75E+00,-1.12E+04,-5.38E+00,-1.07E+03,-4.42E-01,-3.34E+01
121.0344,-8.10E-05,-7.83E-14,-5.59E-05,-9.45E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.88E-13,0.00E+00,4.23E+02,1.69E+04,95,0.00E+00,0.00E+00,0.00E+00,4.90E+00,-9.53E+02,-9.72E+00,-1.12E+04,-5.37E+00,-1.07E+03,-4.42E-01,-3.34E+01
121.1881,-6.90E-05,-7.93E-14,-6.65E-05,-9.57E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,7.98E-13,0.00E+00,4.23E+02,1.69E+04,96,0.00E+00,0.00E+00,0.00E+00,4.86E+00,-9.53E+02,-9.69E+00,-1.12E+04,-5.36E+00,-1.07E+03,-4.42E-01,-3.35E+01
121.3419,-5.83E-05,-8.02E-14,-7.55E-05,-9.69E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.08E-13,0.00E+00,4.23E+02,1.69E+04,97,0.00E+00,0.00E+00,0.00E+00,4.82E+00,-9.52E+02,-9.67E+00,-1.12E+04,-5.35E+00,-1.07E+03,-4.42E-01,-3.36E+01
121.5417,-4.78E-05,-8.13E-14,-8.51E-05,-9.86E-13,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.22E-13,0.00E+00,4.23E+02,1.69E+04,98,0.00E+00,0.00E+00,0.00E+00,4.77E+00,-9.51E+02,-9.63E+00,-1.12E+04,-5.34E+00,-1.07E+03,-4.42E-01,-3.37E+01
121.7416,-3.83E-05,-8.25E-14,-9.27E-05,-1.00E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.35E-13,0.00E+00,4.23E+02,1.69E+04,99,0.00E+00,0.00E+00,0.00E+00,4.73E+00,-9.50E+02,-9.60E+00,-1.12E+04,-5.33E+00,-1.07E+03,-4.42E-01,-3.37E+01
121.9414,-3.06E-05,-8.38E-14,-9.88E-05,-1.02E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.49E-13,0.00E+00,4.23E+02,1.69E+04,100,0.00E+00,0.00E+00,0.00E+00,4.68E+00,-9.49E+02,-9.56E+00,-1.12E+04,-5.31E+00,-1.07E+03,-4.42E-01,-3.38E+01
122.0813,-2.55E-05,-8.49E-14,-1.02E-04,-1.03E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.59E-13,0.00E+00,4.23E+02,1.69E+04,101,0.00E+00,0.00E+00,0.00E+00,4.65E+00,-9.48E+02,-9.54E+00,-1.12E+04,-5.31E+00,-1.07E+03,-4.41E-01,-3.39E+01
122.2212,-2.26E-05,-8.58E-14,-1.06E-04,-1.04E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.69E-13,0.00E+00,4.23E+02,1.69E+04,102,0.00E+00,0.00E+00,0.00E+00,4.62E+00,-9.48E+02,-9.51E+00,-1.12E+04,-5.30E+00,-1.07E+03,-4.41E-01,-3.40E+01
122.4031,-2.06E-05,-8.68E-14,-1.09E-04,-1.06E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.82E-13,0.00E+00,4.23E+02,1.69E+04,103,0.00E+00,0.00E+00,0.00E+00,4.58E+00,-9.47E+02,-9.48E+00,-1.12E+04,-5.29E+00,-1.07E+03,-4.41E-01,-3.40E+01
122.5849,-2.01E-05,-8.80E-14,-1.13E-04,-1.07E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,8.95E-13,0.00E+00,4.23E+02,1.69E+04,104,0.00E+00,0.00E+00,0.00E+00,4.55E+00,-9.46E+02,-9.45E+00,-1.12E+04,-5.28E+00,-1.07E+03,-4.41E-01,-3.41E+01
122.7668,-2.17E-05,-8.92E-14,-1.17E-04,-1.09E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,9.08E-13,0.00E+00,4.23E+02,1.70E+04,105,0.00E+00,0.00E+00,0.00E+00,4.51E+00,-9.45E+02,-9.42E+00,-1.12E+04,-5.27E+00,-1.08E+03,-4.41E-01,-3.42E+01
123.0032,-2.58E-05,-9.06E-14,-1.23E-04,-1.11E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,9.26E-13,0.00E+00,4.23E+02,1.70E+04,106,0.00E+00,0.00E+00,0.00E+00,4.46E+00,-9.44E+02,-9.38E+00,-1.12E+04,-5.26E+00,-1.08E+03,-4.41E-01,-3.43E+01
123.3106,-3.32E-05,-9.25E-14,-1.33E-04,-1.14E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,9.49E-13,0.00E+00,4.23E+02,1.70E+04,107,0.00E+00,0.00E+00,0.00E+00,4.41E+00,-9.43E+02,-9.32E+00,-1.12E+04,-5.24E+00,-1.08E+03,-4.41E-01,-3.44E+01
123.618,-4.38E-05,-9.46E-14,-1.47E-04,-1.17E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,9.73E-13,0.00E+00,4.23E+02,1.70E+04,108,0.00E+00,0.00E+00,0.00E+00,4.35E+00,-9.42E+02,-9.27E+00,-1.12E+04,-5.23E+00,-1.08E+03,-4.40E-01,-3.46E+01
123.9253,-5.61E-05,-9.68E-14,-1.64E-04,-1.20E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,9.98E-13,0.00E+00,4.23E+02,1.70E+04,109,0.00E+00,0.00E+00,0.00E+00,4.30E+00,-9.40E+02,-9.21E+00,-1.12E+04,-5.22E+00,-1.08E+03,-4.40E-01,-3.47E+01
124.2327,-6.85E-05,-9.90E-14,-1.85E-04,-1.23E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,1.02E-12,0.00E+00,4.23E+02,1.70E+04,110,0.00E+00,0.00E+00,0.00E+00,4.24E+00,-9.39E+02,-9.15E+00,-1.12E+04,-5.21E+00,-1.08E+03,-4.40E-01,-3.48E+01
124.54,-7.99E-05,-1.01E-13,-2.10E-04,-1.26E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.05E-12,0.00E+00,4.23E+02,1.70E+04,111,0.00E+00,0.00E+00,0.00E+00,4.19E+00,-9.38E+02,-9.09E+00,-1.12E+04,-5.20E+00,-1.08E+03,-4.40E-01,-3.50E+01
124.8474,-8.86E-05,-1.04E-13,-2.37E-04,-1.29E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.07E-12,0.00E+00,4.23E+02,1.70E+04,112,0.00E+00,0.00E+00,0.00E+00,4.15E+00,-9.36E+02,-9.03E+00,-1.12E+04,-5.18E+00,-1.09E+03,-4.39E-01,-3.51E+01
125.1547,-9.39E-05,-1.06E-13,-2.66E-04,-1.33E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.10E-12,0.00E+00,4.23E+02,1.70E+04,113,0.00E+00,0.00E+00,0.00E+00,4.12E+00,-9.35E+02,-8.97E+00,-1.12E+04,-5.17E+00,-1.09E+03,-4.39E-01,-3.52E+01
125.4621,-9.60E-05,-1.08E-13,-2.95E-04,-1.36E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.13E-12,0.00E+00,4.23E+02,1.70E+04,114,0.00E+00,0.00E+00,0.00E+00,4.08E+00,-9.34E+02,-8.91E+00,-1.12E+04,-5.16E+00,-1.09E+03,-4.39E-01,-3.54E+01
125.7694,-9.61E-05,-1.11E-13,-3.25E-04,-1.39E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.16E-12,0.00E+00,4.23E+02,1.70E+04,115,0.00E+00,0.00E+00,0.00E+00,4.05E+00,-9.33E+02,-8.86E+00,-1.12E+04,-5.15E+00,-1.09E+03,-4.38E-01,-3.55E+01
126.0768,-9.41E-05,-1.13E-13,-3.54E-04,-1.43E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.18E-12,0.00E+00,4.23E+02,1.70E+04,116,0.00E+00,0.00E+00,0.00E+00,4.03E+00,-9.31E+02,-8.80E+00,-1.12E+04,-5.14E+00,-1.09E+03,-4.38E-01,-3.57E+01
126.3842,-9.09E-05,-1.16E-13,-3.81E-04,-1.46E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.21E-12,0.00E+00,4.23E+02,1.70E+04,117,0.00E+00,0.00E+00,0.00E+00,4.00E+00,-9.30E+02,-8.75E+00,-1.13E+04,-5.13E+00,-1.09E+03,-4.38E-01,-3.58E+01
126.6915,-8.78E-05,-1.18E-13,-4.08E-04,-1.50E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.24E-12,0.00E+00,4.23E+02,1.70E+04,118,0.00E+00,0.00E+00,0.00E+00,3.97E+00,-9.29E+02,-8.69E+00,-1.13E+04,-5.11E+00,-1.10E+03,-4.37E-01,-3.59E+01
126.9989,-8.60E-05,-1.21E-13,-4.35E-04,-1.54E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.27E-12,0.00E+00,4.23E+02,1.70E+04,119,0.00E+00,0.00E+00,0.00E+00,3.94E+00,-9.28E+02,-8.64E+00,-1.13E+04,-5.10E+00,-1.10E+03,-4.37E-01,-3.61E+01
127.3062,-8.65E-05,-1.24E-13,-4.61E-04,-1.57E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.30E-12,0.00E+00,4.23E+02,1.70E+04,120,0.00E+00,0.00E+00,0.00E+00,3.91E+00,-9.27E+02,-8.59E+00,-1.13E+04,-5.09E+00,-1.10E+03,-4.37E-01,-3.62E+01
127.6136,-8.98E-05,-1.26E-13,-4.89E-04,-1.61E-12,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.34E-12,0.00E+00,4.23E+02,1.70E+04,121,0.00E+00,0.00E+00,0.00E+00,3.89E+00,-9.25E+02,-8.54E+00,-1.13E+04,-5.08E+00,-1.10E+03,-4.36E-01,-3.63E+01
127.9209,-9.62E-05,-1.29E-13,-5.19E-04,-1.65E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,1.37E-12,0.00E+00,4.23E+02,1.70E+04,122,0.00E+00,0.00E+00,0.00E+00,3.86E+00,-9.24E+02,-8.49E+00,-1.13E+04,-5.07E+00,-1.10E+03,-4.36E-01,-3.65E+01
128.2283,-1.06E-04,-1.32E-13,-5.51E-04,-1.69E-12,0.00E+00,0.00E+00,0.00E+00,1.31E+02,1.40E-12,0.00E+00,4.23E+02,1.70E+04,123,0.00E+00,0.00E+00,0.00E+00,3.83E+00,-9.23E+02,-8.44E+00,-1.13E+04,-5.06E+00,-1.10E+03,-4.36E-01,-3.66E+01
128.5356,-1.19E-04,-1.35E-13,-5.88E-04,-1.74E-12,0.00E+00,0.00E+00,0.00E+00,1.30E+02,1.43E-12,0.00E+00,4.23E+02,1.70E+04,124,0.00E+00,0.00E+00,0.00E+00,3.81E+00,-9.22E+02,-8.39E+00,-1.13E+04,-5.06E+00,-1.11E+03,-4.35E-01,-3.67E+01
128.9352,-1.40E-04,-1.38E-13,-6.44E-04,-1.79E-12,0.00E+00,0.00E+00,0.00E+00,1.30E+02,1.48E-12,0.00E+00,4.23E+02,1.70E+04,125,0.00E+00,0.00E+00,0.00E+00,3.77E+00,-9.20E+02,-8.33E+00,-1.13E+04,-5.06E+00,-1.11E+03,-4.35E-01,-3.69E+01
129.3348,-1.71E-04,-1.42E-13,-7.12E-04,-1.85E-12,0.00E+00,0.00E+00,0.00E+00,1.29E+02,1.53E-12,0.00E+00,4.23E+02,1.70E+04,126,0.00E+00,0.00E+00,0.00E+00,3.72E+00,-9.19E+02,-8.27E+00,-1.13E+04,-5.05E+00,-1.11E+03,-4.34E-01,-3.71E+01
129.7343,-2.13E-04,-1.46E-13,-7.97E-04,-1.91E-12,0.00E+00,0.00E+00,0.00E+00,1.27E+02,1.57E-12,0.00E+00,4.23E+02,1.70E+04,127,0.00E+00,0.00E+00,0.00E+00,3.66E+00,-9.17E+02,-8.21E+00,-1.13E+04,-5.04E+00,-1.11E+03,-4.34E-01,-3.72E+01
130.1339,-2.66E-04,-1.50E-13,-9.03E-04,-1.97E-12,0.00E+00,0.00E+00,0.00E+00,1.25E+02,1.62E-12,0.00E+00,4.23E+02,1.70E+04,128,0.00E+00,0.00E+00,0.00E+00,3.60E+00,-9.16E+02,-8.15E+00,-1.13E+04,-5.03E+00,-1.11E+03,-4.33E-01,-3.74E+01
130.5334,-3.32E-04,-1.54E-13,-1.04E-03,-2.03E-12,0.00E+00,0.00E+00,0.00E+00,1.23E+02,1.67E-12,0.00E+00,4.23E+02,1.70E+04,129,0.00E+00,0.00E+00,0.00E+00,3.50E+00,-9.15E+02,-8.09E+00,-1.13E+04,-5.02E+00,-1.12E+03,-4.33E-01,-3.76E+01
130.933,-4.09E-04,-1.58E-13,-1.20E-03,-2.09E-12,0.00E+00,0.00E+00,0.00E+00,1.20E+02,1.72E-12,0.00E+00,4.23E+02,1.70E+04,130,0.00E+00,0.00E+00,0.00E+00,3.26E+00,-9.13E+02,-8.03E+00,-1.13E+04,-5.01E+00,-1.12E+03,-4.32E-01,-3.78E+01
131.3326,-5.00E-04,-1.63E-13,-1.40E-03,-2.16E-12,0.00E+00,0.00E+00,0.00E+00,1.16E+02,1.77E-12,0.00E+00,4.23E+02,1.70E+04,131,0.00E+00,0.00E+00,0.00E+00,2.72E+00,-9.12E+02,-7.98E+00,-1.13E+04,-5.00E+00,-1.12E+03,-4.31E-01,-3.79E+01
131.7321,-6.05E-04,-1.67E-13,-1.64E-03,-2.22E-12,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.83E-12,0.00E+00,4.23E+02,1.70E+04,132,0.00E+00,0.00E+00,0.00E+00,1.85E+00,-9.11E+02,-7.92E+00,-1.13E+04,-4.99E+00,-1.12E+03,-4.31E-01,-3.81E+01
132.1317,-7.25E-04,-1.72E-13,-1.93E-03,-2.29E-12,0.00E+00,0.00E+00,0.00E+00,1.07E+02,1.88E-12,0.00E+00,4.23E+02,1.69E+04,133,0.00E+00,0.00E+00,0.00E+00,-2.64E-01,-9.12E+02,-7.86E+00,-1.13E+04,-4.98E+00,-1.12E+03,-4.30E-01,-3.83E+01
132.5313,-8.62E-04,-1.76E-13,-2.28E-03,-2.36E-12,0.00E+00,0.00E+00,0.00E+00,1.01E+02,1.94E-12,0.00E+00,4.23E+02,1.69E+04,134,0.00E+00,0.00E+00,0.00E+00,-3.60E+00,-9.13E+02,-7.81E+00,-1.13E+04,-4.96E+00,-1.13E+03,-4.29E-01,-3.85E+01
132.9308,-1.02E-03,-1.81E-13,-2.68E-03,-2.43E-12,0.00E+00,0.00E+00,0.00E+00,9.49E+01,2.00E-12,0.00E+00,4.23E+02,1.69E+04,135,0.00E+00,0.00E+00,0.00E+00,-1.03E+01,-9.17E+02,-7.76E+00,-1.13E+04,-4.95E+00,-1.13E+03,-4.29E-01,-3.86E+01
133.3304,-1.20E-03,-1.86E-13,-3.16E-03,-2.51E-12,0.00E+00,0.00E+00,0.00E+00,8.94E+01,2.06E-12,0.00E+00,4.23E+02,1.69E+04,136,0.00E+00,0.00E+00,0.00E+00,-1.93E+01,-9.25E+02,-7.70E+00,-1.13E+04,-4.94E+00,-1.13E+03,-4.28E-01,-3.88E+01
133.7299,-1.39E-03,-1.91E-13,-3.72E-03,-2.58E-12,0.00E+00,0.00E+00,0.00E+00,8.49E+01,2.12E-12,0.00E+00,4.23E+02,1.68E+04,137,0.00E+00,0.00E+00,0.00E+00,-2.63E+01,-9.35E+02,-7.62E+00,-1.13E+04,-4.93E+00,-1.13E+03,-4.27E-01,-3.90E+01
134.1295,-1.61E-03,-1.95E-13,-4.36E-03,-2.66E-12,0.00E+00,0.00E+00,0.00E+00,8.07E+01,2.18E-12,0.00E+00,4.23E+02,1.68E+04,138,0.00E+00,0.00E+00,0.00E+00,-3.51E+01,-9.49E+02,-7.53E+00,-1.13E+04,-4.92E+00,-1.13E+03,-4.27E-01,-3.91E+01
134.5291,-1.85E-03,-2.01E-13,-5.10E-03,-2.74E-12,0.00E+00,0.00E+00,0.00E+00,7.72E+01,2.25E-12,0.00E+00,4.23E+02,1.67E+04,139,0.00E+00,0.00E+00,0.00E+00,-4.09E+01,-9.66E+02,-7.45E+00,-1.13E+04,-4.92E+00,-1.13E+03,-4.26E-01,-3.93E+01
134.9286,-2.11E-03,-2.06E-13,-5.94E-03,-2.82E-12,0.00E+00,0.00E+00,0.00E+00,7.39E+01,2.31E-12,0.00E+00,4.23E+02,1.67E+04,140,0.00E+00,0.00E+00,0.00E+00,-4.86E+01,-9.85E+02,-7.37E+00,-1.13E+04,-4.91E+00,-1.14E+03,-4.25E-01,-3.95E+01
135.3282,-2.39E-03,-2.11E-13,-6.90E-03,-2.91E-12,0.00E+00,0.00E+00,0.00E+00,7.08E+01,2.38E-12,0.00E+00,4.23E+02,1.66E+04,141,0.00E+00,0.00E+00,0.00E+00,-5.73E+01,-1.01E+03,-7.31E+00,-1.13E+04,-4.90E+00,-1.14E+03,-4.25E-01,-3.96E+01
135.7278,-2.68E-03,-2.16E-13,-7.97E-03,-2.99E-12,0.00E+00,0.00E+00,0.00E+00,6.79E+01,2.45E-12,0.00E+00,4.23E+02,1.66E+04,142,0.00E+00,0.00E+00,0.00E+00,-6.09E+01,-1.03E+03,-7.24E+00,-1.13E+04,-4.89E+00,-1.14E+03,-4.24E-01,-3.98E+01
136.2472,-3.03E-03,-2.23E-13,-9.54E-03,-3.11E-12,0.00E+00,0.00E+00,0.00E+00,6.50E+01,2.54E-12,0.00E+00,4.23E+02,1.65E+04,143,0.00E+00,0.00E+00,0.00E+00,-6.93E+01,-1.07E+03,-7.17E+00,-1.13E+04,-4.87E+00,-1.14E+03,-4.23E-01,-4.00E+01
136.7666,-3.45E-03,-2.30E-13,-1.13E-02,-3.23E-12,0.00E+00,0.00E+00,0.00E+00,6.17E+01,2.64E-12,0.00E+00,4.23E+02,1.64E+04,144,0.00E+00,0.00E+00,0.00E+00,-7.10E+01,-1.11E+03,-7.10E+00,-1.13E+04,-4.86E+00,-1.15E+03,-4.22E-01,-4.03E+01
137.286,-3.89E-03,-2.37E-13,-1.34E-02,-3.35E-12,0.00E+00,0.00E+00,0.00E+00,5.85E+01,2.73E-12,0.00E+00,4.23E+02,1.63E+04,145,0.00E+00,0.00E+00,0.00E+00,-7.24E+01,-1.14E+03,-7.03E+00,-1.13E+04,-4.85E+00,-1.15E+03,-4.21E-01,-4.05E+01
137.8055,-4.34E-03,-2.45E-13,-1.56E-02,-3.48E-12,0.00E+00,0.00E+00,0.00E+00,5.55E+01,2.83E-12,0.00E+00,4.23E+02,1.62E+04,146,0.00E+00,0.00E+00,0.00E+00,-7.39E+01,-1.18E+03,-6.97E+00,-1.13E+04,-4.83E+00,-1.15E+03,-4.20E-01,-4.07E+01
138.3249,-4.80E-03,-2.53E-13,-1.81E-02,-3.61E-12,0.00E+00,0.00E+00,0.00E+00,5.28E+01,2.94E-12,0.00E+00,4.23E+02,1.61E+04,147,0.00E+00,0.00E+00,0.00E+00,-7.11E+01,-1.22E+03,-6.91E+00,-1.13E+04,-4.82E+00,-1.15E+03,-4.19E-01,-4.09E+01
138.8443,-5.26E-03,-2.61E-13,-2.08E-02,-3.75E-12,0.00E+00,0.00E+00,0.00E+00,5.02E+01,3.05E-12,0.00E+00,4.23E+02,1.60E+04,148,0.00E+00,0.00E+00,0.00E+00,-7.12E+01,-1.26E+03,-6.86E+00,-1.13E+04,-4.80E+00,-1.16E+03,-4.18E-01,-4.11E+01
139.3638,-5.71E-03,-2.69E-13,-2.38E-02,-3.89E-12,0.00E+00,0.00E+00,0.00E+00,4.76E+01,3.16E-12,0.00E+00,4.23E+02,1.58E+04,149,0.00E+00,0.00E+00,0.00E+00,-6.92E+01,-1.29E+03,-6.83E+00,-1.14E+04,-4.79E+00,-1.16E+03,-4.17E-01,-4.13E+01
140.039,-6.21E-03,-2.79E-13,-2.80E-02,-4.08E-12,0.00E+00,0.00E+00,0.00E+00,4.53E+01,3.31E-12,0.00E+00,4.23E+02,1.56E+04,150,0.00E+00,0.00E+00,0.00E+00,-6.66E+01,-1.34E+03,-6.88E+00,-1.14E+04,-4.77E+00,-1.16E+03,-4.15E-01,-4.16E+01
140.7143,-6.77E-03,-2.90E-13,-3.26E-02,-4.27E-12,0.00E+00,0.00E+00,0.00E+00,4.24E+01,3.46E-12,0.00E+00,4.23E+02,1.54E+04,151,0.00E+00,0.00E+00,0.00E+00,-6.27E+01,-1.38E+03,-7.15E+00,-1.14E+04,-4.76E+00,-1.16E+03,-4.14E-01,-4.19E+01
141.3895,-7.30E-03,-3.02E-13,-3.75E-02,-4.47E-12,0.00E+00,0.00E+00,0.00E+00,3.97E+01,3.62E-12,0.00E+00,4.23E+02,1.52E+04,152,0.00E+00,0.00E+00,0.00E+00,-5.97E+01,-1.42E+03,-7.93E+00,-1.14E+04,-4.74E+00,-1.17E+03,-4.13E-01,-4.22E+01
142.0648,-7.80E-03,-3.13E-13,-4.28E-02,-4.69E-12,0.00E+00,0.00E+00,0.00E+00,3.72E+01,3.79E-12,0.00E+00,4.23E+02,1.50E+04,153,0.00E+00,0.00E+00,0.00E+00,-5.66E+01,-1.46E+03,-9.74E+00,-1.14E+04,-4.72E+00,-1.17E+03,-4.11E-01,-4.25E+01
142.7401,-8.25E-03,-3.26E-13,-4.83E-02,-4.91E-12,0.00E+00,0.00E+00,0.00E+00,3.49E+01,3.96E-12,0.00E+00,4.23E+02,1.48E+04,154,0.00E+00,0.00E+00,0.00E+00,-5.38E+01,-1.49E+03,-1.40E+01,-1.14E+04,-4.70E+00,-1.17E+03,-4.10E-01,-4.27E+01
