Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
[T],[M/L2/T],[M/L2/T],[M/L2],[M/L2],[M/L2],[M/L2],[M/L3],[M/L3],[M/L3],[M/L2/T],[M/L2],[M/L2],[M/L3],[M/L2],[M/L3],[M/L2/T],[M/L2],,,,,,,
281.4319,-2.61E-09,-8.26E+01,-2.16E-01,-8.12E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.64E+01,0.00E+00,0.00E+00,6.03E+03,1756,0.00E+00,0.00E+00,0.00E+00,-4.93E-04,-3.07E+04,-1.37E+00,-3.06E+04,-1.30E+02,-2.87E+04,-4.58E+02,-1.25E+04
281.5351,-2.58E-09,-8.32E+01,-2.16E-01,-8.20E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.70E+01,0.00E+00,0.00E+00,6.03E+03,1757,0.00E+00,0.00E+00,0.00E+00,-4.77E-04,-3.07E+04,-1.39E+00,-3.06E+04,-1.28E+02,-2.87E+04,-4.56E+02,-1.25E+04
281.6383,-2.55E-09,-8.32E+01,-2.16E-01,-8.29E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.76E+01,0.00E+00,0.00E+00,6.03E+03,1758,0.00E+00,0.00E+00,0.00E+00,-4.76E-04,-3.07E+04,-1.38E+00,-3.06E+04,-1.26E+02,-2.87E+04,-4.64E+02,-1.26E+04
281.7415,-2.52E-09,-8.42E+01,-2.16E-01,-8.38E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.82E+01,0.00E+00,0.00E+00,6.03E+03,1759,0.00E+00,0.00E+00,0.00E+00,-4.74E-04,-3.07E+04,-1.34E+00,-3.06E+04,-1.28E+02,-2.88E+04,-4.59E+02,-1.26E+04
281.7863,-2.50E-09,-8.48E+01,-2.16E-01,-8.41E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.85E+01,0.00E+00,0.00E+00,6.03E+03,1760,0.00E+00,0.00E+00,0.00E+00,-4.70E-04,-3.07E+04,-1.36E+00,-3.06E+04,-1.24E+02,-2.88E+04,-4.67E+02,-1.26E+04
281.8444,-2.48E-09,-8.48E+01,-2.16E-01,-8.46E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.89E+01,0.00E+00,0.00E+00,6.03E+03,1761,0.00E+00,0.00E+00,0.00E+00,-4.68E-04,-3.07E+04,-1.33E+00,-3.06E+04,-1.25E+02,-2.88E+04,-4.62E+02,-1.27E+04
281.92,-2.46E-09,-8.54E+01,-2.16E-01,-8.53E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.93E+01,0.00E+00,0.00E+00,6.02E+03,1762,0.00E+00,0.00E+00,0.00E+00,-4.60E-04,-3.07E+04,-1.34E+00,-3.06E+04,-1.24E+02,-2.88E+04,-4.62E+02,-1.27E+04
282.0182,-2.43E-09,-8.59E+01,-2.16E-01,-8.61E+02,0.00E+00,0.00E+00,0.00E+00,1.18E+02,7.99E+01,0.00E+00,0.00E+00,6.02E+03,1763,0.00E+00,0.00E+00,0.00E+00,-4.61E-04,-3.07E+04,-1.30E+00,-3.06E+04,-1.24E+02,-2.88E+04,-4.64E+02,-1.27E+04
282.146,-2.40E-09,-8.69E+01,-2.16E-01,-8.72E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.07E+01,0.00E+00,0.00E+00,6.02E+03,1764,0.00E+00,0.00E+00,0.00E+00,-4.47E-04,-3.07E+04,-1.30E+00,-3.06E+04,-1.24E+02,-2.88E+04,-4.57E+02,-1.28E+04
282.2354,-2.37E-09,-8.76E+01,-2.16E-01,-8.80E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.13E+01,0.00E+00,0.00E+00,6.02E+03,1765,0.00E+00,0.00E+00,0.00E+00,-4.49E-04,-3.07E+04,-1.29E+00,-3.06E+04,-1.21E+02,-2.88E+04,-4.69E+02,-1.28E+04
282.3517,-2.34E-09,-8.82E+01,-2.16E-01,-8.91E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.20E+01,0.00E+00,0.00E+00,6.02E+03,1766,0.00E+00,0.00E+00,0.00E+00,-4.37E-04,-3.07E+04,-1.27E+00,-3.06E+04,-1.23E+02,-2.88E+04,-4.57E+02,-1.29E+04
282.4679,-2.31E-09,-8.89E+01,-2.16E-01,-9.01E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.27E+01,0.00E+00,0.00E+00,6.02E+03,1767,0.00E+00,0.00E+00,0.00E+00,-4.34E-04,-3.07E+04,-1.27E+00,-3.06E+04,-1.19E+02,-2.88E+04,-4.69E+02,-1.29E+04
282.5493,-2.28E-09,-8.97E+01,-2.16E-01,-9.08E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.32E+01,0.00E+00,0.00E+00,6.01E+03,1768,0.00E+00,0.00E+00,0.00E+00,-4.28E-04,-3.07E+04,-1.24E+00,-3.06E+04,-1.22E+02,-2.88E+04,-4.55E+02,-1.30E+04
282.6551,-2.26E-09,-9.02E+01,-2.16E-01,-9.18E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.39E+01,0.00E+00,0.00E+00,6.01E+03,1769,0.00E+00,0.00E+00,0.00E+00,-4.20E-04,-3.07E+04,-1.26E+00,-3.06E+04,-1.18E+02,-2.89E+04,-4.64E+02,-1.30E+04
282.7608,-2.23E-09,-9.07E+01,-2.16E-01,-9.27E+02,0.00E+00,0.00E+00,0.00E+00,1.17E+02,8.46E+01,0.00E+00,0.00E+00,6.01E+03,1770,0.00E+00,0.00E+00,0.00E+00,-4.25E-04,-3.07E+04,-1.21E+00,-3.06E+04,-1.19E+02,-2.89E+04,-4.68E+02,-1.31E+04
282.8666,-2.20E-09,-9.21E+01,-2.16E-01,-9.37E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.53E+01,0.00E+00,0.00E+00,6.01E+03,1771,0.00E+00,0.00E+00,0.00E+00,-4.10E-04,-3.07E+04,-1.21E+00,-3.06E+04,-1.20E+02,-2.89E+04,-4.54E+02,-1.31E+04
282.9724,-2.17E-09,-9.23E+01,-2.16E-01,-9.47E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.59E+01,0.00E+00,0.00E+00,6.01E+03,1772,0.00E+00,0.00E+00,0.00E+00,-4.06E-04,-3.07E+04,-1.22E+00,-3.06E+04,-1.16E+02,-2.89E+04,-4.67E+02,-1.32E+04
283.0782,-2.14E-09,-9.31E+01,-2.16E-01,-9.57E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.66E+01,0.00E+00,0.00E+00,6.01E+03,1773,0.00E+00,0.00E+00,0.00E+00,-4.09E-04,-3.07E+04,-1.17E+00,-3.06E+04,-1.17E+02,-2.89E+04,-4.66E+02,-1.32E+04
283.184,-2.11E-09,-9.43E+01,-2.16E-01,-9.67E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.73E+01,0.00E+00,0.00E+00,6.00E+03,1774,0.00E+00,0.00E+00,0.00E+00,-3.93E-04,-3.07E+04,-1.18E+00,-3.06E+04,-1.17E+02,-2.89E+04,-4.55E+02,-1.33E+04
283.2898,-2.09E-09,-9.43E+01,-2.16E-01,-9.77E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.80E+01,0.00E+00,0.00E+00,6.00E+03,1775,0.00E+00,0.00E+00,0.00E+00,-3.92E-04,-3.07E+04,-1.18E+00,-3.06E+04,-1.13E+02,-2.89E+04,-4.69E+02,-1.33E+04
283.3956,-2.06E-09,-9.55E+01,-2.16E-01,-9.87E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.87E+01,0.00E+00,0.00E+00,6.00E+03,1776,0.00E+00,0.00E+00,0.00E+00,-3.93E-04,-3.07E+04,-1.13E+00,-3.06E+04,-1.16E+02,-2.89E+04,-4.62E+02,-1.34E+04
283.5013,-2.03E-09,-9.65E+01,-2.16E-01,-9.97E+02,0.00E+00,0.00E+00,0.00E+00,1.16E+02,8.94E+01,0.00E+00,0.00E+00,6.00E+03,1777,0.00E+00,0.00E+00,0.00E+00,-3.78E-04,-3.07E+04,-1.15E+00,-3.06E+04,-1.14E+02,-2.90E+04,-4.57E+02,-1.34E+04
283.6071,-2.01E-09,-9.65E+01,-2.16E-01,-1.01E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.00E+01,0.00E+00,0.00E+00,6.00E+03,1778,0.00E+00,0.00E+00,0.00E+00,-3.80E-04,-3.07E+04,-1.14E+00,-3.06E+04,-1.11E+02,-2.90E+04,-4.71E+02,-1.35E+04
283.7129,-1.98E-09,-9.79E+01,-2.16E-01,-1.02E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.07E+01,0.00E+00,0.00E+00,5.99E+03,1779,0.00E+00,0.00E+00,0.00E+00,-3.77E-04,-3.07E+04,-1.10E+00,-3.06E+04,-1.14E+02,-2.90E+04,-4.59E+02,-1.35E+04
283.8187,-1.96E-09,-9.87E+01,-2.16E-01,-1.03E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.14E+01,0.00E+00,0.00E+00,5.99E+03,1780,0.00E+00,0.00E+00,0.00E+00,-3.64E-04,-3.07E+04,-1.12E+00,-3.06E+04,-1.12E+02,-2.90E+04,-4.59E+02,-1.36E+04
283.9245,-1.93E-09,-9.87E+01,-2.16E-01,-1.04E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.21E+01,0.00E+00,0.00E+00,5.99E+03,1781,0.00E+00,0.00E+00,0.00E+00,-3.67E-04,-3.07E+04,-1.09E+00,-3.06E+04,-1.10E+02,-2.90E+04,-4.71E+02,-1.36E+04
284.0303,-1.91E-09,-1.00E+02,-2.16E-01,-1.05E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.29E+01,0.00E+00,0.00E+00,5.99E+03,1782,0.00E+00,0.00E+00,0.00E+00,-3.62E-04,-3.07E+04,-1.07E+00,-3.06E+04,-1.12E+02,-2.90E+04,-4.57E+02,-1.37E+04
284.136,-1.88E-09,-1.01E+02,-2.16E-01,-1.06E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.36E+01,0.00E+00,0.00E+00,5.99E+03,1783,0.00E+00,0.00E+00,0.00E+00,-3.51E-04,-3.07E+04,-1.09E+00,-3.06E+04,-1.09E+02,-2.90E+04,-4.61E+02,-1.37E+04
284.2418,-1.86E-09,-1.01E+02,-2.16E-01,-1.07E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,9.43E+01,0.00E+00,0.00E+00,5.98E+03,1784,0.00E+00,0.00E+00,0.00E+00,-3.55E-04,-3.07E+04,-1.06E+00,-3.06E+04,-1.08E+02,-2.90E+04,-4.70E+02,-1.38E+04
284.3476,-1.84E-09,-1.03E+02,-2.16E-01,-1.08E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.50E+01,0.00E+00,0.00E+00,5.98E+03,1785,0.00E+00,0.00E+00,0.00E+00,-3.47E-04,-3.07E+04,-1.04E+00,-3.06E+04,-1.10E+02,-2.91E+04,-4.55E+02,-1.38E+04
284.4534,-1.81E-09,-1.03E+02,-2.16E-01,-1.09E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.57E+01,0.00E+00,0.00E+00,5.98E+03,1786,0.00E+00,0.00E+00,0.00E+00,-3.39E-04,-3.07E+04,-1.05E+00,-3.06E+04,-1.06E+02,-2.91E+04,-4.64E+02,-1.39E+04
284.5592,-1.79E-09,-1.04E+02,-2.16E-01,-1.10E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.64E+01,0.00E+00,0.00E+00,5.98E+03,1787,0.00E+00,0.00E+00,0.00E+00,-3.43E-04,-3.07E+04,-1.02E+00,-3.06E+04,-1.07E+02,-2.91E+04,-4.67E+02,-1.39E+04
284.665,-1.77E-09,-1.05E+02,-2.16E-01,-1.11E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.72E+01,0.00E+00,0.00E+00,5.98E+03,1788,0.00E+00,0.00E+00,0.00E+00,-3.32E-04,-3.07E+04,-1.01E+00,-3.06E+04,-1.08E+02,-2.91E+04,-4.54E+02,-1.40E+04
284.7708,-1.74E-09,-1.05E+02,-2.16E-01,-1.13E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.79E+01,0.00E+00,0.00E+00,5.97E+03,1789,0.00E+00,0.00E+00,0.00E+00,-3.27E-04,-3.07E+04,-1.02E+00,-3.06E+04,-1.04E+02,-2.91E+04,-4.66E+02,-1.40E+04
284.8765,-1.72E-09,-1.06E+02,-2.16E-01,-1.14E+03,0.00E+00,0.00E+00,0.00E+00,1.14E+02,9.86E+01,0.00E+00,0.00E+00,5.97E+03,1790,0.00E+00,0.00E+00,0.00E+00,-3.30E-04,-3.07E+04,-9.82E-01,-3.06E+04,-1.05E+02,-2.91E+04,-4.64E+02,-1.41E+04
284.9823,-1.70E-09,-1.07E+02,-2.16E-01,-1.15E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,9.93E+01,0.00E+00,0.00E+00,5.97E+03,1791,0.00E+00,0.00E+00,0.00E+00,-3.19E-04,-3.07E+04,-9.85E-01,-3.06E+04,-1.05E+02,-2.91E+04,-4.54E+02,-1.41E+04
285.0881,-1.68E-09,-1.07E+02,-2.16E-01,-1.16E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.00E+02,0.00E+00,0.00E+00,5.97E+03,1792,0.00E+00,0.00E+00,0.00E+00,-3.17E-04,-3.07E+04,-9.88E-01,-3.06E+04,-1.02E+02,-2.91E+04,-4.68E+02,-1.42E+04
285.1939,-1.66E-09,-1.09E+02,-2.16E-01,-1.17E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.01E+02,0.00E+00,0.00E+00,5.97E+03,1793,0.00E+00,0.00E+00,0.00E+00,-3.18E-04,-3.07E+04,-9.50E-01,-3.06E+04,-1.04E+02,-2.91E+04,-4.61E+02,-1.42E+04
285.2997,-1.63E-09,-1.10E+02,-2.16E-01,-1.18E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.02E+02,0.00E+00,0.00E+00,5.96E+03,1794,0.00E+00,0.00E+00,0.00E+00,-3.06E-04,-3.07E+04,-9.60E-01,-3.06E+04,-1.03E+02,-2.92E+04,-4.56E+02,-1.42E+04
285.4055,-1.61E-09,-1.10E+02,-2.16E-01,-1.19E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.02E+02,0.00E+00,0.00E+00,5.96E+03,1795,0.00E+00,0.00E+00,0.00E+00,-3.06E-04,-3.07E+04,-9.53E-01,-3.06E+04,-1.00E+02,-2.92E+04,-4.69E+02,-1.43E+04
285.5113,-1.59E-09,-1.11E+02,-2.16E-01,-1.21E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.03E+02,0.00E+00,0.00E+00,5.96E+03,1796,0.00E+00,0.00E+00,0.00E+00,-3.05E-04,-3.07E+04,-9.20E-01,-3.07E+04,-1.02E+02,-2.92E+04,-4.58E+02,-1.43E+04
285.617,-1.57E-09,-1.12E+02,-2.16E-01,-1.22E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.04E+02,0.00E+00,0.00E+00,5.96E+03,1797,0.00E+00,0.00E+00,0.00E+00,-2.95E-04,-3.07E+04,-9.34E-01,-3.07E+04,-1.00E+02,-2.92E+04,-4.57E+02,-1.44E+04
285.7228,-1.55E-09,-1.12E+02,-2.16E-01,-1.23E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.05E+02,0.00E+00,0.00E+00,5.96E+03,1798,0.00E+00,0.00E+00,0.00E+00,-2.96E-04,-3.07E+04,-9.19E-01,-3.07E+04,-9.85E+01,-2.92E+04,-4.69E+02,-1.44E+04
285.8286,-1.53E-09,-1.14E+02,-2.16E-01,-1.24E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.05E+02,0.00E+00,0.00E+00,5.95E+03,1799,0.00E+00,0.00E+00,0.00E+00,-2.93E-04,-3.07E+04,-8.93E-01,-3.07E+04,-1.01E+02,-2.92E+04,-4.55E+02,-1.45E+04
285.9344,-1.51E-09,-1.14E+02,-2.16E-01,-1.25E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.06E+02,0.00E+00,0.00E+00,5.95E+03,1800,0.00E+00,0.00E+00,0.00E+00,-2.84E-04,-3.07E+04,-9.09E-01,-3.07E+04,-9.78E+01,-2.92E+04,-4.59E+02,-1.45E+04
286.0402,-1.49E-09,-1.14E+02,-2.16E-01,-1.27E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.07E+02,0.00E+00,0.00E+00,5.95E+03,1801,0.00E+00,0.00E+00,0.00E+00,-2.86E-04,-3.07E+04,-8.86E-01,-3.07E+04,-9.71E+01,-2.92E+04,-4.67E+02,-1.46E+04
286.146,-1.48E-09,-1.16E+02,-2.16E-01,-1.28E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.08E+02,0.00E+00,0.00E+00,5.95E+03,1802,0.00E+00,0.00E+00,0.00E+00,-2.81E-04,-3.07E+04,-8.68E-01,-3.07E+04,-9.89E+01,-2.92E+04,-4.53E+02,-1.46E+04
286.2517,-1.46E-09,-1.17E+02,-2.16E-01,-1.29E+03,0.00E+00,0.00E+00,0.00E+00,1.12E+02,1.08E+02,0.00E+00,0.00E+00,5.94E+03,1803,0.00E+00,0.00E+00,0.00E+00,-2.74E-04,-3.07E+04,-8.83E-01,-3.07E+04,-9.55E+01,-2.92E+04,-4.62E+02,-1.47E+04
286.3575,-1.44E-09,-1.17E+02,-2.16E-01,-1.30E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.09E+02,0.00E+00,0.00E+00,5.94E+03,1804,0.00E+00,0.00E+00,0.00E+00,-2.77E-04,-3.07E+04,-8.54E-01,-3.07E+04,-9.57E+01,-2.93E+04,-4.65E+02,-1.47E+04
286.4633,-1.42E-09,-1.19E+02,-2.16E-01,-1.32E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.10E+02,0.00E+00,0.00E+00,5.94E+03,1805,0.00E+00,0.00E+00,0.00E+00,-2.70E-04,-3.07E+04,-8.45E-01,-3.07E+04,-9.68E+01,-2.93E+04,-4.52E+02,-1.48E+04
286.5691,-1.40E-09,-1.19E+02,-2.16E-01,-1.33E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.11E+02,0.00E+00,0.00E+00,5.94E+03,1806,0.00E+00,0.00E+00,0.00E+00,-2.64E-04,-3.07E+04,-8.56E-01,-3.07E+04,-9.34E+01,-2.93E+04,-4.63E+02,-1.48E+04
286.6749,-1.38E-09,-1.20E+02,-2.16E-01,-1.34E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.11E+02,0.00E+00,0.00E+00,5.93E+03,1807,0.00E+00,0.00E+00,0.00E+00,-2.67E-04,-3.07E+04,-8.24E-01,-3.07E+04,-9.44E+01,-2.93E+04,-4.61E+02,-1.49E+04
286.7807,-1.37E-09,-1.21E+02,-2.16E-01,-1.35E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.12E+02,0.00E+00,0.00E+00,5.93E+03,1808,0.00E+00,0.00E+00,0.00E+00,-2.59E-04,-3.07E+04,-8.23E-01,-3.07E+04,-9.47E+01,-2.93E+04,-4.52E+02,-1.49E+04
286.8865,-1.35E-09,-1.21E+02,-2.16E-01,-1.37E+03,0.00E+00,0.00E+00,0.00E+00,1.11E+02,1.13E+02,0.00E+00,0.00E+00,5.93E+03,1809,0.00E+00,0.00E+00,0.00E+00,-2.55E-04,-3.07E+04,-8.28E-01,-3.07E+04,-9.15E+01,-2.93E+04,-4.65E+02,-1.50E+04
286.9922,-1.33E-09,-1.23E+02,-2.16E-01,-1.38E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.14E+02,0.00E+00,0.00E+00,5.93E+03,1810,0.00E+00,0.00E+00,0.00E+00,-2.57E-04,-3.07E+04,-7.96E-01,-3.07E+04,-9.31E+01,-2.93E+04,-4.58E+02,-1.50E+04
287.098,-1.31E-09,-1.24E+02,-2.16E-01,-1.39E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.15E+02,0.00E+00,0.00E+00,5.93E+03,1811,0.00E+00,0.00E+00,0.00E+00,-2.48E-04,-3.07E+04,-8.01E-01,-3.07E+04,-9.24E+01,-2.93E+04,-4.52E+02,-1.51E+04
287.2038,-1.30E-09,-1.24E+02,-2.16E-01,-1.41E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.15E+02,0.00E+00,0.00E+00,5.92E+03,1812,0.00E+00,0.00E+00,0.00E+00,-2.47E-04,-3.07E+04,-8.00E-01,-3.07E+04,-8.97E+01,-2.93E+04,-4.65E+02,-1.51E+04
287.3096,-1.28E-09,-1.25E+02,-2.16E-01,-1.42E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.16E+02,0.00E+00,0.00E+00,5.92E+03,1813,0.00E+00,0.00E+00,0.00E+00,-2.47E-04,-3.07E+04,-7.70E-01,-3.07E+04,-9.17E+01,-2.93E+04,-4.54E+02,-1.52E+04
287.4154,-1.26E-09,-1.26E+02,-2.16E-01,-1.43E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.17E+02,0.00E+00,0.00E+00,5.92E+03,1814,0.00E+00,0.00E+00,0.00E+00,-2.38E-04,-3.07E+04,-7.80E-01,-3.07E+04,-9.01E+01,-2.94E+04,-4.53E+02,-1.52E+04
287.5212,-1.25E-09,-1.26E+02,-2.16E-01,-1.45E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,1.18E+02,0.00E+00,0.00E+00,5.92E+03,1815,0.00E+00,0.00E+00,0.00E+00,-2.39E-04,-3.07E+04,-7.71E-01,-3.07E+04,-8.82E+01,-2.94E+04,-4.65E+02,-1.53E+04
287.6269,-1.23E-09,-1.28E+02,-2.16E-01,-1.46E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.19E+02,0.00E+00,0.00E+00,5.91E+03,1816,0.00E+00,0.00E+00,0.00E+00,-2.38E-04,-3.07E+04,-7.47E-01,-3.07E+04,-9.02E+01,-2.94E+04,-4.51E+02,-1.53E+04
287.7327,-1.22E-09,-1.29E+02,-2.16E-01,-1.47E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.19E+02,0.00E+00,0.00E+00,5.91E+03,1817,0.00E+00,0.00E+00,0.00E+00,-2.29E-04,-3.07E+04,-7.59E-01,-3.07E+04,-8.78E+01,-2.94E+04,-4.55E+02,-1.54E+04
287.8385,-1.20E-09,-1.29E+02,-2.16E-01,-1.49E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.20E+02,0.00E+00,0.00E+00,5.91E+03,1818,0.00E+00,0.00E+00,0.00E+00,-2.31E-04,-3.07E+04,-7.43E-01,-3.07E+04,-8.68E+01,-2.94E+04,-4.63E+02,-1.54E+04
287.9443,-1.19E-09,-1.31E+02,-2.16E-01,-1.50E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.21E+02,0.00E+00,0.00E+00,5.91E+03,1819,0.00E+00,0.00E+00,0.00E+00,-2.28E-04,-3.07E+04,-7.25E-01,-3.07E+04,-8.86E+01,-2.94E+04,-4.49E+02,-1.55E+04
288.0501,-1.17E-09,-1.31E+02,-2.16E-01,-1.51E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.22E+02,0.00E+00,0.00E+00,5.90E+03,1820,0.00E+00,0.00E+00,0.00E+00,-2.21E-04,-3.07E+04,-7.38E-01,-3.07E+04,-8.57E+01,-2.94E+04,-4.57E+02,-1.55E+04
288.1559,-1.16E-09,-1.32E+02,-2.16E-01,-1.53E+03,0.00E+00,0.00E+00,0.00E+00,1.09E+02,1.23E+02,0.00E+00,0.00E+00,5.90E+03,1821,0.00E+00,0.00E+00,0.00E+00,-2.23E-04,-3.07E+04,-7.16E-01,-3.07E+04,-8.56E+01,-2.94E+04,-4.61E+02,-1.56E+04
288.2617,-1.14E-09,-1.33E+02,-2.16E-01,-1.54E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.23E+02,0.00E+00,0.00E+00,5.90E+03,1822,0.00E+00,0.00E+00,0.00E+00,-2.19E-04,-3.07E+04,-7.05E-01,-3.07E+04,-8.68E+01,-2.94E+04,-4.47E+02,-1.56E+04
288.3674,-1.13E-09,-1.33E+02,-2.16E-01,-1.56E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.24E+02,0.00E+00,0.00E+00,5.89E+03,1823,0.00E+00,0.00E+00,0.00E+00,-2.13E-04,-3.07E+04,-7.16E-01,-3.07E+04,-8.37E+01,-2.94E+04,-4.58E+02,-1.57E+04
288.4732,-1.11E-09,-1.34E+02,-2.16E-01,-1.57E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.25E+02,0.00E+00,0.00E+00,5.89E+03,1824,0.00E+00,0.00E+00,0.00E+00,-2.16E-04,-3.07E+04,-6.90E-01,-3.07E+04,-8.43E+01,-2.94E+04,-4.57E+02,-1.57E+04
288.579,-1.10E-09,-1.36E+02,-2.16E-01,-1.58E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.26E+02,0.00E+00,0.00E+00,5.89E+03,1825,0.00E+00,0.00E+00,0.00E+00,-2.10E-04,-3.07E+04,-6.86E-01,-3.07E+04,-8.49E+01,-2.95E+04,-4.47E+02,-1.58E+04
288.6848,-1.08E-09,-1.36E+02,-2.16E-01,-1.60E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.27E+02,0.00E+00,0.00E+00,5.89E+03,1826,0.00E+00,0.00E+00,0.00E+00,-2.06E-04,-3.07E+04,-6.93E-01,-3.07E+04,-8.19E+01,-2.95E+04,-4.59E+02,-1.58E+04
288.7906,-1.07E-09,-1.37E+02,-2.16E-01,-1.61E+03,0.00E+00,0.00E+00,0.00E+00,1.08E+02,1.28E+02,0.00E+00,0.00E+00,5.88E+03,1827,0.00E+00,0.00E+00,0.00E+00,-2.08E-04,-3.07E+04,-6.66E-01,-3.07E+04,-8.31E+01,-2.95E+04,-4.53E+02,-1.58E+04
288.8964,-1.06E-09,-1.39E+02,-2.16E-01,-1.63E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+02,1.28E+02,0.00E+00,0.00E+00,5.88E+03,1828,0.00E+00,0.00E+00,0.00E+00,-2.01E-04,-3.07E+04,-6.68E-01,-3.07E+04,-8.29E+01,-2.95E+04,-4.47E+02,-1.59E+04
289.0021,-1.04E-09,-1.38E+02,-2.16E-01,-1.64E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+02,1.29E+02,0.00E+00,0.00E+00,5.88E+03,1829,0.00E+00,0.00E+00,0.00E+00,-1.99E-04,-3.07E+04,-6.70E-01,-3.07E+04,-8.02E+01,-2.95E+04,-4.60E+02,-1.59E+04
289.1079,-1.03E-09,-1.40E+02,-2.16E-01,-1.66E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+02,1.30E+02,0.00E+00,0.00E+00,5.88E+03,1830,0.00E+00,0.00E+00,0.00E+00,-2.00E-04,-3.07E+04,-6.44E-01,-3.07E+04,-8.19E+01,-2.95E+04,-4.50E+02,-1.60E+04
